Observable,Value,ID,Time
Caspase 3 concentration,0.05623893959053707,536,1.0
Caspase 3 concentration,0.11639065577536507,537,3.5
Caspase 3 concentration,0.3991961225749251,538,7.0
Caspase 3 concentration,0.07255694552284114,539,10.5
Caspase 3 concentration,5.0308035223697824e-06,540,14.0
Caspase 3 concentration,0.058655055199492094,541,1.0
Caspase 3 concentration,0.1451676635234175,542,3.5
Caspase 3 concentration,0.22834645763824923,543,7.0
Caspase 3 concentration,0.6079822352581566,544,10.5
Caspase 3 concentration,3.843561778549393e-06,545,14.0
Caspase 3 concentration,0.05129131364455832,546,1.0
Caspase 3 concentration,0.12787606871507898,547,3.5
Caspase 3 concentration,0.3124741138669941,548,7.0
Caspase 3 concentration,0.005969337155560109,549,10.5
Caspase 3 concentration,0.8129201148078526,550,14.0
Caspase 3 concentration,0.0612473376034496,551,1.0
Caspase 3 concentration,0.12796682971648854,552,3.5
Caspase 3 concentration,0.24767704015418032,553,7.0
Caspase 3 concentration,0.6253547289625174,554,10.5
Caspase 3 concentration,0.7070293696355265,555,14.0
Caspase 3 concentration,0.05205464040892998,556,1.0
Caspase 3 concentration,0.160223982492315,557,3.5
Caspase 3 concentration,0.4207190407224615,558,7.0
Caspase 3 concentration,0.6620531967302634,559,10.5
Caspase 3 concentration,0.0014368324877078351,560,14.0
Caspase 3 concentration,0.04542858001769649,561,1.0
Caspase 3 concentration,0.1243682089849744,562,3.5
Caspase 3 concentration,0.07511979269313178,563,7.0
Caspase 3 concentration,0.6973959448066942,564,10.5
Caspase 3 concentration,0.7215609605210922,565,14.0
Caspase 3 concentration,0.04817609738211321,566,1.0
Caspase 3 concentration,0.14041383718138128,567,3.5
Caspase 3 concentration,0.3400884732486402,568,7.0
Caspase 3 concentration,0.5956745311425999,569,10.5
Caspase 3 concentration,0.7478025093646046,570,14.0
Caspase 3 concentration,0.056975732423104865,571,1.0
Caspase 3 concentration,0.08658123981517032,572,3.5
Caspase 3 concentration,0.2754879246717371,573,7.0
Caspase 3 concentration,0.7694197309222173,574,10.5
Caspase 3 concentration,0.7757881507180447,575,14.0
Caspase 3 concentration,0.05213658968664867,576,1.0
Caspase 3 concentration,0.15208550980108856,577,3.5
Caspase 3 concentration,0.3392711137042691,578,7.0
Caspase 3 concentration,0.6588989576259512,579,10.5
Caspase 3 concentration,0.7686010146984013,580,14.0
Caspase 3 concentration,0.04796591935825816,581,1.0
Caspase 3 concentration,0.07538773184443455,582,3.5
Caspase 3 concentration,0.25170628234424913,583,7.0
Caspase 3 concentration,0.056296659323036506,584,10.5
Caspase 3 concentration,0.6775049545566181,585,14.0
Caspase 3 concentration,0.06008032031672977,586,1.0
Caspase 3 concentration,0.09628039087747711,587,3.5
Caspase 3 concentration,0.3585502866730207,588,7.0
Caspase 3 concentration,0.7057844163365348,589,10.5
Caspase 3 concentration,0.7032832646916158,590,14.0
Caspase 3 concentration,0.05844775096983543,591,1.0
Caspase 3 concentration,0.05920798568592736,592,3.5
Caspase 3 concentration,0.45251607376505903,593,7.0
Caspase 3 concentration,0.708616227463745,594,10.5
Caspase 3 concentration,0.7944340565256359,595,14.0
Caspase 3 concentration,0.050380237363218165,596,1.0
Caspase 3 concentration,0.09834094867717229,597,3.5
Caspase 3 concentration,0.4669104072870918,598,7.0
Caspase 3 concentration,0.636943958786963,599,10.5
Caspase 3 concentration,0.7369969639062903,600,14.0
Caspase 3 concentration,0.054382041756053746,601,1.0
Caspase 3 concentration,0.11645960169963207,602,3.5
Caspase 3 concentration,0.4022638882414846,603,7.0
Caspase 3 concentration,0.5943958601430903,604,10.5
Caspase 3 concentration,0.7635864334007967,605,14.0
Caspase 3 concentration,0.05064929149607479,606,1.0
Caspase 3 concentration,0.111305078003254,607,3.5
Caspase 3 concentration,0.013569327383143905,608,7.0
Caspase 3 concentration,0.7066194962730837,609,10.5
Caspase 3 concentration,0.5290104882136547,610,14.0
Caspase 3 concentration,0.05619658651853937,611,1.0
Caspase 3 concentration,0.1697157569846739,612,3.5
Caspase 3 concentration,0.40549449930266607,613,7.0
Caspase 3 concentration,0.6840322235964326,614,10.5
Caspase 3 concentration,0.7954100122340406,615,14.0
Caspase 3 concentration,0.050135580769233315,616,1.0
Caspase 3 concentration,0.12678845002358832,617,3.5
Caspase 3 concentration,0.047906144206790555,618,7.0
Caspase 3 concentration,0.0005955174740771213,619,10.5
Caspase 3 concentration,0.7529498827871612,620,14.0
Caspase 3 concentration,0.058189165569728356,621,1.0
Caspase 3 concentration,0.08154370431651274,622,3.5
Caspase 3 concentration,0.48699413848008116,623,7.0
Caspase 3 concentration,0.5837286325045227,624,10.5
Caspase 3 concentration,0.6806710160887303,625,14.0
Caspase 3 concentration,0.051926985081281414,626,1.0
Caspase 3 concentration,0.12330642716352344,627,3.5
Caspase 3 concentration,0.4432028582161199,628,7.0
Caspase 3 concentration,0.004336477916463741,629,10.5
Caspase 3 concentration,0.7050329207615008,630,14.0
Caspase 3 concentration,0.05240684524520849,631,1.0
Caspase 3 concentration,0.13379240099456025,632,3.5
Caspase 3 concentration,0.28381476725347926,633,7.0
Caspase 3 concentration,0.586942810885562,634,10.5
Caspase 3 concentration,0.7316776347898305,635,14.0
Caspase 3 concentration,0.05517691537773259,636,1.0
Caspase 3 concentration,0.13404712813834743,637,3.5
Caspase 3 concentration,0.2933517477621654,638,7.0
Caspase 3 concentration,0.7138593824692764,639,10.5
Caspase 3 concentration,0.7768944859789695,640,14.0
Caspase 3 concentration,0.04991090970886328,641,1.0
Caspase 3 concentration,0.13154255978769602,642,3.5
Caspase 3 concentration,0.2666070136348082,643,7.0
Caspase 3 concentration,0.5882177809057618,644,10.5
Caspase 3 concentration,0.7337994403754897,645,14.0
Caspase 3 concentration,0.05145524946955554,646,1.0
Caspase 3 concentration,0.06957944104970143,647,3.5
Caspase 3 concentration,0.37716067156585775,648,7.0
Caspase 3 concentration,0.7303596306923411,649,10.5
Caspase 3 concentration,0.7101192057492118,650,14.0
Caspase 3 concentration,0.05666420797668473,651,1.0
Caspase 3 concentration,0.1716795458416117,652,3.5
Caspase 3 concentration,0.36561341284895515,653,7.0
Caspase 3 concentration,0.0006305962708746765,654,10.5
Caspase 3 concentration,0.00010430426284606319,655,14.0
Caspase 3 concentration,0.0550864387326215,656,1.0
Caspase 3 concentration,0.14278185013458644,657,3.5
Caspase 3 concentration,0.013688063380217599,658,7.0
Caspase 3 concentration,0.46115313845884626,659,10.5
Caspase 3 concentration,0.6715160307131586,660,14.0
Caspase 3 concentration,0.05008493957541066,661,1.0
Caspase 3 concentration,0.13355758389239217,662,3.5
Caspase 3 concentration,0.4340627366159162,663,7.0
Caspase 3 concentration,0.6884598296699492,664,10.5
Caspase 3 concentration,0.7176981987560554,665,14.0
Caspase 3 concentration,0.051493518477693755,666,1.0
Caspase 3 concentration,0.13274301321216692,667,3.5
Caspase 3 concentration,0.1359790415073516,668,7.0
Caspase 3 concentration,0.002184546022144258,669,10.5
Caspase 3 concentration,0.7009785245517375,670,14.0
Caspase 3 concentration,0.05080028267562952,671,1.0
Caspase 3 concentration,0.11810982777309954,672,3.5
Caspase 3 concentration,0.362560790906723,673,7.0
Caspase 3 concentration,0.00023069026360650845,674,10.5
Caspase 3 concentration,0.6875240660433679,675,14.0
Caspase 3 concentration,0.05075314921246657,676,1.0
Caspase 3 concentration,0.10689642317042818,677,3.5
Caspase 3 concentration,0.005008239402589226,678,7.0
Caspase 3 concentration,0.5631103704112443,679,10.5
Caspase 3 concentration,0.7629721909311039,680,14.0
Caspase 3 concentration,0.05379050869043791,681,1.0
Caspase 3 concentration,0.103235352021852,682,3.5
Caspase 3 concentration,0.43839621448140426,683,7.0
Caspase 3 concentration,0.6653941798654698,684,10.5
Caspase 3 concentration,0.00021188703704826036,685,14.0
Caspase 3 concentration,0.04666781813127728,686,1.0
Caspase 3 concentration,0.13833104848651648,687,3.5
Caspase 3 concentration,0.24464291784519926,688,7.0
Caspase 3 concentration,0.7080598799642388,689,10.5
Caspase 3 concentration,0.7862069076626362,690,14.0
Caspase 3 concentration,0.051297113638250416,691,1.0
Caspase 3 concentration,0.08984197235644553,692,3.5
Caspase 3 concentration,0.20287357705164735,693,7.0
Caspase 3 concentration,0.5867819376456936,694,10.5
Caspase 3 concentration,0.7005560425461201,695,14.0
Caspase 3 concentration,0.05397746056169754,696,1.0
Caspase 3 concentration,0.09780500211810979,697,3.5
Caspase 3 concentration,0.41478206990196614,698,7.0
Caspase 3 concentration,0.651874413194072,699,10.5
Caspase 3 concentration,0.7528732485636995,700,14.0
Caspase 3 concentration,0.05011946773421967,701,1.0
Caspase 3 concentration,0.09721868113099724,702,3.5
Caspase 3 concentration,0.17129901353983243,703,7.0
Caspase 3 concentration,0.514138116537093,704,10.5
Caspase 3 concentration,0.8061720474124743,705,14.0
Caspase 3 concentration,0.05435948855997883,706,1.0
Caspase 3 concentration,0.1379976814595403,707,3.5
Caspase 3 concentration,0.3726615813183163,708,7.0
Caspase 3 concentration,0.6598972749854686,709,10.5
Caspase 3 concentration,0.774215133380433,710,14.0
Caspase 3 concentration,0.04919439499636573,711,1.0
Caspase 3 concentration,0.12850430514386063,712,3.5
Caspase 3 concentration,0.013690870714715512,713,7.0
Caspase 3 concentration,0.6796284643186898,714,10.5
Caspase 3 concentration,0.6255329008198776,715,14.0
Caspase 3 concentration,0.05039491196844834,716,1.0
Caspase 3 concentration,0.12427707080175099,717,3.5
Caspase 3 concentration,0.448521426719044,718,7.0
Caspase 3 concentration,0.6653881494108678,719,10.5
Caspase 3 concentration,0.30945944536925424,720,14.0
Caspase 3 concentration,0.050405288137526996,721,1.0
Caspase 3 concentration,0.11040104308942246,722,3.5
Caspase 3 concentration,0.4513817678020176,723,7.0
Caspase 3 concentration,0.0002901541467186949,724,10.5
Caspase 3 concentration,0.8083866896074777,725,14.0
Caspase 3 concentration,0.04837676519192927,726,1.0
Caspase 3 concentration,0.08258016623893762,727,3.5
Caspase 3 concentration,0.350666775956316,728,7.0
Caspase 3 concentration,0.5778582365470291,729,10.5
Caspase 3 concentration,0.7932597340288824,730,14.0
Caspase 3 concentration,0.05748730634820122,731,1.0
Caspase 3 concentration,0.1278427596359273,732,3.5
Caspase 3 concentration,0.016234376780523453,733,7.0
Caspase 3 concentration,0.002139714131481628,734,10.5
Caspase 3 concentration,4.705700095661028e-06,735,14.0
Caspase 3 concentration,0.053393728007472205,736,1.0
Caspase 3 concentration,0.10855907933163017,737,3.5
Caspase 3 concentration,0.44840847972232406,738,7.0
Caspase 3 concentration,0.0024457438486506075,739,10.5
Caspase 3 concentration,0.8131217938535374,740,14.0
Caspase 3 concentration,0.05566146430382851,741,1.0
Caspase 3 concentration,0.10361820171767581,742,3.5
Caspase 3 concentration,0.3799448157861687,743,7.0
Caspase 3 concentration,0.6220955318777077,744,10.5
Caspase 3 concentration,1.8778493121969018e-05,745,14.0
Caspase 3 concentration,0.055078560304153396,746,1.0
Caspase 3 concentration,0.14555005514963143,747,3.5
Caspase 3 concentration,0.21174810990763862,748,7.0
Caspase 3 concentration,0.6214233800603772,749,10.5
Caspase 3 concentration,0.7179137534732208,750,14.0
Caspase 3 concentration,0.05241155538775111,751,1.0
Caspase 3 concentration,0.1400330708490252,752,3.5
Caspase 3 concentration,0.07837204045002756,753,7.0
Caspase 3 concentration,0.003527339373654677,754,10.5
Caspase 3 concentration,2.092572277875185e-05,755,14.0
Caspase 3 concentration,0.055027178961226934,756,1.0
Caspase 3 concentration,0.17697501683059558,757,3.5
Caspase 3 concentration,0.23814795775703487,758,7.0
Caspase 3 concentration,0.617770569464197,759,10.5
Caspase 3 concentration,0.783408166075102,760,14.0
Caspase 3 concentration,0.04857463615231647,761,1.0
Caspase 3 concentration,0.1563690298849145,762,3.5
Caspase 3 concentration,0.20817612416654346,763,7.0
Caspase 3 concentration,0.5717733283863705,764,10.5
Caspase 3 concentration,0.7404231531898379,765,14.0
Caspase 3 concentration,0.055167401499836614,766,1.0
Caspase 3 concentration,0.12291145323095588,767,3.5
Caspase 3 concentration,0.26573465021124776,768,7.0
Caspase 3 concentration,0.5349832081001565,769,10.5
Caspase 3 concentration,0.786957272418785,770,14.0
Caspase 3 concentration,0.054387747243564356,771,1.0
Caspase 3 concentration,0.13556385103537588,772,3.5
Caspase 3 concentration,0.37086650092339735,773,7.0
Caspase 3 concentration,0.7368983004079348,774,10.5
Caspase 3 concentration,0.6968034141549841,775,14.0
Caspase 3 concentration,0.051618581551278686,776,1.0
Caspase 3 concentration,0.09588768910833317,777,3.5
Caspase 3 concentration,0.3251668071975093,778,7.0
Caspase 3 concentration,0.6625178490073647,779,10.5
Caspase 3 concentration,0.6910127521733314,780,14.0
Caspase 3 concentration,0.05467305180243255,781,1.0
Caspase 3 concentration,0.11918006740200027,782,3.5
Caspase 3 concentration,0.355637904495852,783,7.0
Caspase 3 concentration,0.7256932473809476,784,10.5
Caspase 3 concentration,0.7260887335045033,785,14.0
Caspase 3 concentration,0.050624280316006735,786,1.0
Caspase 3 concentration,0.10925332612993013,787,3.5
Caspase 3 concentration,0.344789506705342,788,7.0
Caspase 3 concentration,0.6441081792357035,789,10.5
Caspase 3 concentration,9.26380737958819e-06,790,14.0
Caspase 3 concentration,0.05137271529681211,791,1.0
Caspase 3 concentration,0.06760131335144845,792,3.5
Caspase 3 concentration,0.2485086040671285,793,7.0
Caspase 3 concentration,0.7174838300780864,794,10.5
Caspase 3 concentration,0.726854189338872,795,14.0
Caspase 3 concentration,0.05247848339852296,796,1.0
Caspase 3 concentration,0.1287205024616365,797,3.5
Caspase 3 concentration,0.35647756452883234,798,7.0
Caspase 3 concentration,0.6537521752149061,799,10.5
Caspase 3 concentration,0.7394766531556863,800,14.0
Caspase 3 concentration,0.05593542625573409,801,1.0
Caspase 3 concentration,0.11634429277176375,802,3.5
Caspase 3 concentration,0.252524970985176,803,7.0
Caspase 3 concentration,0.5100199133814776,804,10.5
Caspase 3 concentration,0.7812537792886846,805,14.0
Caspase 3 concentration,0.049133551161656845,806,1.0
Caspase 3 concentration,0.12010856924133097,807,3.5
Caspase 3 concentration,0.35493700785579524,808,7.0
Caspase 3 concentration,0.00039498299507393085,809,10.5
Caspase 3 concentration,0.7436282291114217,810,14.0
Caspase 3 concentration,0.051381257975096066,811,1.0
Caspase 3 concentration,0.1548315519093965,812,3.5
Caspase 3 concentration,0.4681353550062678,813,7.0
Caspase 3 concentration,0.6664895022868201,814,10.5
Caspase 3 concentration,9.25204470992078e-06,815,14.0
Caspase 3 concentration,0.0470552343194261,816,1.0
Caspase 3 concentration,0.09611448338155927,817,3.5
Caspase 3 concentration,0.012123055440508458,818,7.0
Caspase 3 concentration,0.4939400128479995,819,10.5
Caspase 3 concentration,0.6387570249624602,820,14.0
Caspase 3 concentration,0.056809567144415436,821,1.0
Caspase 3 concentration,0.1430784686680999,822,3.5
Caspase 3 concentration,0.3116235753028021,823,7.0
Caspase 3 concentration,0.557073030729424,824,10.5
Caspase 3 concentration,0.7352466494561538,825,14.0
Caspase 3 concentration,0.0543195087650891,826,1.0
Caspase 3 concentration,0.15844548395687733,827,3.5
Caspase 3 concentration,0.0063277269520064395,828,7.0
Caspase 3 concentration,0.7243939610574991,829,10.5
Caspase 3 concentration,1.7289671472297246e-05,830,14.0
Caspase 3 concentration,0.0453416540364849,831,1.0
Caspase 3 concentration,0.1067844535355257,832,3.5
Caspase 3 concentration,0.35611899553692067,833,7.0
Caspase 3 concentration,0.5624810073122808,834,10.5
Caspase 3 concentration,0.7382358758095829,835,14.0
Caspase 3 concentration,0.05529154709919384,836,1.0
Caspase 3 concentration,0.12454539602288285,837,3.5
Caspase 3 concentration,0.03145495599004265,838,7.0
Caspase 3 concentration,0.6242230778023911,839,10.5
Caspase 3 concentration,8.839293784562205e-05,840,14.0
Caspase 3 concentration,0.05560509778994435,841,1.0
Caspase 3 concentration,0.12934404666173727,842,3.5
Caspase 3 concentration,0.35846269672775116,843,7.0
Caspase 3 concentration,0.7661366395895298,844,10.5
Caspase 3 concentration,0.7388112287864115,845,14.0
Caspase 3 concentration,0.051021437673808706,846,1.0
Caspase 3 concentration,0.07551545510628636,847,3.5
Caspase 3 concentration,0.49573833732412415,848,7.0
Caspase 3 concentration,0.6055972838047139,849,10.5
Caspase 3 concentration,3.524714164299572e-06,850,14.0
Caspase 3 concentration,0.05312816640613774,851,1.0
Caspase 3 concentration,0.0675497209997657,852,3.5
Caspase 3 concentration,0.05075322204260076,853,7.0
Caspase 3 concentration,0.6227275758525177,854,10.5
Caspase 3 concentration,0.7843293421269834,855,14.0
Caspase 3 concentration,0.054078239926399325,856,1.0
Caspase 3 concentration,0.0839691017198725,857,3.5
Caspase 3 concentration,0.3251782930031939,858,7.0
Caspase 3 concentration,0.6577225203944793,859,10.5
Caspase 3 concentration,0.7271397415455102,860,14.0
Caspase 3 concentration,0.053334397722878076,861,1.0
Caspase 3 concentration,0.12038217732079007,862,3.5
Caspase 3 concentration,0.08540757710946478,863,7.0
Caspase 3 concentration,0.6169946806991269,864,10.5
Caspase 3 concentration,2.5246310441021246e-05,865,14.0
