Observable,Value,ID,Time
Tumour volume,22.306485354802366,666,0.6
Tumour volume,8.354773051361464,667,0.0
Tumour volume,12.868310426614737,668,0.12
Tumour volume,16.615226941450395,669,0.24
Tumour volume,22.53764554567488,670,0.36
Tumour volume,23.73349648189119,671,0.48
Tumour volume,34.05649244412313,672,0.6
Tumour volume,10.098800254743807,673,0.0
Tumour volume,12.9102006032195,674,0.12
Tumour volume,20.05787070641201,675,0.24
Tumour volume,23.97157027100007,676,0.36
Tumour volume,36.69522284553242,677,0.48
Tumour volume,35.982808290613406,678,0.6
Tumour volume,11.580818341520754,679,0.0
Tumour volume,11.693212513387099,680,0.12
Tumour volume,18.682300320026616,681,0.24
Tumour volume,24.520695744402914,682,0.36
Tumour volume,27.657775553770556,683,0.48
Tumour volume,48.961021070695594,684,0.6
Tumour volume,8.641744324446151,685,0.0
Tumour volume,12.174972615071503,686,0.12
Tumour volume,16.0995010041738,687,0.24
Tumour volume,19.019219394799972,688,0.36
Tumour volume,20.61838598598718,689,0.48
Tumour volume,44.06422181291928,690,0.6
Tumour volume,8.552107582304828,691,0.0
Tumour volume,14.223286186168993,692,0.12
Tumour volume,18.203226929215305,693,0.24
Tumour volume,21.442678842168224,694,0.36
Tumour volume,34.13763796015613,695,0.48
Tumour volume,54.09324787763696,696,0.6
Tumour volume,8.98089039515902,697,0.0
Tumour volume,14.198539544089135,698,0.12
Tumour volume,17.90231188125538,699,0.24
Tumour volume,15.338654055473038,700,0.36
Tumour volume,27.48208101740616,701,0.48
Tumour volume,18.47917837626576,702,0.6
Tumour volume,10.772319348490994,703,0.0
Tumour volume,11.996795263702827,704,0.12
Tumour volume,19.514893232947184,705,0.24
Tumour volume,20.763334894314827,706,0.36
Tumour volume,17.936595865045888,707,0.48
Tumour volume,18.33961122668299,708,0.6
Tumour volume,11.073184742504884,709,0.0
Tumour volume,12.409583381486797,710,0.12
Tumour volume,22.41649032853441,711,0.24
Tumour volume,17.52209316379208,712,0.36
Tumour volume,32.65881323492973,713,0.48
Tumour volume,47.11250177312267,714,0.6
Tumour volume,10.524040245644999,715,0.0
Tumour volume,12.209323372590864,716,0.12
Tumour volume,16.730496417829112,717,0.24
Tumour volume,21.482928699525647,718,0.36
Tumour volume,29.52692670376518,719,0.48
Tumour volume,29.62721101596007,720,0.6
Tumour volume,11.86271245207186,721,0.0
Tumour volume,10.700148608302706,722,0.12
Tumour volume,21.98601536470664,723,0.24
Tumour volume,21.904910637617697,724,0.36
Tumour volume,23.45065486960741,725,0.48
Tumour volume,41.49310723490487,726,0.6
Tumour volume,9.642307917256172,727,0.0
Tumour volume,16.569637962713884,728,0.12
Tumour volume,16.172649064419634,729,0.24
Tumour volume,16.669238306280146,730,0.36
Tumour volume,30.49768127239845,731,0.48
Tumour volume,35.79634549536055,732,0.6
Tumour volume,9.448928505569869,733,0.0
Tumour volume,11.166338244692824,734,0.12
Tumour volume,14.978452295839542,735,0.24
Tumour volume,23.141826637126712,736,0.36
Tumour volume,25.40376741496838,737,0.48
Tumour volume,40.03185926789941,738,0.6
Tumour volume,11.45161072241565,739,0.0
Tumour volume,12.070930046913258,740,0.12
Tumour volume,16.025430966774827,741,0.24
Tumour volume,24.028415081155632,742,0.36
Tumour volume,25.692790631642584,743,0.48
Tumour volume,15.773405168903816,744,0.6
Tumour volume,8.797975966476317,745,0.0
Tumour volume,11.452145408188386,746,0.12
Tumour volume,15.888328208003388,747,0.24
Tumour volume,10.431367832129885,748,0.36
Tumour volume,21.795037871876335,749,0.48
Tumour volume,33.96396213171044,750,0.6
Tumour volume,10.72915204462044,751,0.0
Tumour volume,13.9120679516887,752,0.12
Tumour volume,19.020722038053734,753,0.24
Tumour volume,20.40699517051584,754,0.36
Tumour volume,28.572000182056108,755,0.48
Tumour volume,29.513133560778776,756,0.6
Tumour volume,10.643205495290886,757,0.0
Tumour volume,13.270557281103224,758,0.12
Tumour volume,15.93335235415137,759,0.24
Tumour volume,20.04559219391464,760,0.36
Tumour volume,59.71720988345734,761,0.48
Tumour volume,46.15307929844104,762,0.6
Tumour volume,9.879396596206817,763,0.0
Tumour volume,12.732028528810028,764,0.12
Tumour volume,20.123611441670914,765,0.24
Tumour volume,22.890666726431807,766,0.36
Tumour volume,17.523633348292623,767,0.48
Tumour volume,20.73276681675687,768,0.6
Tumour volume,11.455009524867648,769,0.0
Tumour volume,11.800364467449143,770,0.12
Tumour volume,16.57567298374704,771,0.24
Tumour volume,18.936629309933643,772,0.36
Tumour volume,36.13329240126378,773,0.48
Tumour volume,26.095206582188084,774,0.6
Tumour volume,9.200667894039054,775,0.0
Tumour volume,11.896510324235285,776,0.12
Tumour volume,16.207144628723125,777,0.24
Tumour volume,20.51518179920446,778,0.36
Tumour volume,18.588046831144833,779,0.48
Tumour volume,23.02981294267185,780,0.6
Tumour volume,9.222937280182979,781,0.0
Tumour volume,13.61271661554448,782,0.12
Tumour volume,18.800932117532355,783,0.24
Tumour volume,22.579805051276725,784,0.36
Tumour volume,23.615267997845955,785,0.48
Tumour volume,23.221464593342798,786,0.6
Tumour volume,7.736568824520176,787,0.0
Tumour volume,12.173619333778603,788,0.12
Tumour volume,16.977410866956834,789,0.24
Tumour volume,22.974468593452205,790,0.36
Tumour volume,33.22281671027449,791,0.48
Tumour volume,27.755439145784663,792,0.6
Tumour volume,9.044588389987155,793,0.0
Tumour volume,13.523564003914789,794,0.12
Tumour volume,22.252519432057827,795,0.24
Tumour volume,21.93441573165245,796,0.36
Tumour volume,30.69780890607115,797,0.48
Tumour volume,27.782013433131134,798,0.6
Tumour volume,10.279948907701707,799,0.0
Tumour volume,13.581349269776636,800,0.12
Tumour volume,15.73880036494042,801,0.24
Tumour volume,24.061718411202126,802,0.36
Tumour volume,24.727226098401463,803,0.48
Tumour volume,21.713245088197244,804,0.6
Tumour volume,9.550738149311856,805,0.0
Tumour volume,12.15747161433367,806,0.12
Tumour volume,14.66058628536547,807,0.24
Tumour volume,27.726023361998102,808,0.36
Tumour volume,29.04212357200883,809,0.48
Tumour volume,18.052070956951603,810,0.6
Tumour volume,9.880685447286362,811,0.0
Tumour volume,12.08135363340935,812,0.12
Tumour volume,11.412811487413013,813,0.24
Tumour volume,30.78376133770862,814,0.36
Tumour volume,33.48553520726451,815,0.48
Tumour volume,36.19519670677283,816,0.6
Tumour volume,8.946672966750606,817,0.0
Tumour volume,14.222385936537352,818,0.12
Tumour volume,18.970920681831515,819,0.24
Tumour volume,20.833600575832673,820,0.36
Tumour volume,19.182928901687017,821,0.48
Tumour volume,28.81327424065008,822,0.6
Tumour volume,8.992892420209492,823,0.0
Tumour volume,12.49705301522059,824,0.12
Tumour volume,18.525654602861607,825,0.24
Tumour volume,20.027885564934305,826,0.36
Tumour volume,25.23923654036423,827,0.48
Tumour volume,32.28221182236998,828,0.6
Tumour volume,9.425297894365745,829,0.0
Tumour volume,13.3082086079563,830,0.12
Tumour volume,15.260314303481506,831,0.24
Tumour volume,17.743978202307655,832,0.36
Tumour volume,34.052587342871355,833,0.48
Tumour volume,51.87824165167124,834,0.6
Tumour volume,10.384224981275667,835,0.0
Tumour volume,13.652349623693315,836,0.12
Tumour volume,19.00544697077392,837,0.24
Tumour volume,15.81355981402626,838,0.36
Tumour volume,25.419224280397216,839,0.48
Tumour volume,36.498574933351165,840,0.6
Tumour volume,7.1513546938006005,841,0.0
Tumour volume,13.28225701542787,842,0.12
Tumour volume,15.322146856386711,843,0.24
Tumour volume,19.211299724621085,844,0.36
Tumour volume,27.376044953513464,845,0.48
Tumour volume,24.303911590895485,846,0.6
Tumour volume,10.486510681097219,847,0.0
Tumour volume,13.759062592096692,848,0.12
Tumour volume,9.107246299505421,849,0.24
Tumour volume,17.760010705375805,850,0.36
Tumour volume,17.33355521351851,851,0.48
Tumour volume,31.027917962049816,852,0.6
Tumour volume,10.812085075900539,853,0.0
Tumour volume,14.058778461723428,854,0.12
Tumour volume,19.295015760941443,855,0.24
Tumour volume,20.299818636367295,856,0.36
Tumour volume,18.13865714061354,857,0.48
Tumour volume,21.74648024078213,858,0.6
Tumour volume,8.01679374790131,859,0.0
Tumour volume,12.840420248102559,860,0.12
Tumour volume,15.313445943088507,861,0.24
Tumour volume,17.57324993872362,862,0.36
Tumour volume,40.731786065929676,863,0.48
Tumour volume,30.279374277624825,864,0.6
Tumour volume,9.499920874152416,865,0.0
Tumour volume,10.479276380722148,866,0.12
Tumour volume,18.860381627101667,867,0.24
Tumour volume,22.067698873397873,868,0.36
Tumour volume,21.888153249369605,869,0.48
Tumour volume,34.62746129798151,870,0.6
Tumour volume,9.509255268475727,871,0.0
Tumour volume,11.4844343449027,872,0.12
Tumour volume,15.806164186013065,873,0.24
Tumour volume,19.50715682828893,874,0.36
Tumour volume,25.9126548559063,875,0.48
Tumour volume,21.98276658829354,876,0.6
Tumour volume,9.687589984771988,877,0.0
Tumour volume,12.941879719724326,878,0.12
Tumour volume,11.413484399935934,879,0.24
Tumour volume,14.580740586108584,880,0.36
Tumour volume,23.874723475021586,881,0.48
Tumour volume,73.92782200823937,882,0.6
Tumour volume,9.964346151661552,883,0.0
Tumour volume,9.46973146272131,884,0.12
Tumour volume,19.726751813010537,885,0.24
Tumour volume,22.486075412332898,886,0.36
Tumour volume,22.24995793226488,887,0.48
Tumour volume,45.31398345574431,888,0.6
Tumour volume,10.966940381845511,889,0.0
Tumour volume,12.45212945080657,890,0.12
Tumour volume,24.440197815819925,891,0.24
Tumour volume,20.49625527202141,892,0.36
Tumour volume,24.321761008280557,893,0.48
Tumour volume,40.42936389321363,894,0.6
Tumour volume,9.455581772304921,895,0.0
Tumour volume,12.622108471717087,896,0.12
Tumour volume,15.872342745643415,897,0.24
Tumour volume,17.891081278781797,898,0.36
Tumour volume,31.949995440493073,899,0.48
Tumour volume,24.583675643989174,900,0.6
Tumour volume,9.853324788573218,901,0.0
Tumour volume,12.61965114202651,902,0.12
Tumour volume,13.892680803566675,903,0.24
Tumour volume,18.88919884801576,904,0.36
Tumour volume,17.369269691488892,905,0.48
Tumour volume,35.917601864904796,906,0.6
Tumour volume,8.750500439335276,907,0.0
Tumour volume,11.575675546853287,908,0.12
Tumour volume,13.99582758568346,909,0.24
Tumour volume,14.808032496629297,910,0.36
Tumour volume,19.19335407560259,911,0.48
Tumour volume,27.115963762691067,912,0.6
Tumour volume,10.412527562966869,913,0.0
Tumour volume,14.289951933505797,914,0.12
Tumour volume,14.71562405759633,915,0.24
Tumour volume,19.60500940964266,916,0.36
Tumour volume,18.407231249360663,917,0.48
Tumour volume,61.08390011560897,918,0.6
Tumour volume,11.092158131815431,919,0.0
Tumour volume,13.453274586201339,920,0.12
Tumour volume,13.643318044115391,921,0.24
Tumour volume,18.02553257727109,922,0.36
Tumour volume,23.42713998155682,923,0.48
Tumour volume,41.58456724176275,924,0.6
Tumour volume,10.754873860904674,925,0.0
Tumour volume,12.21625684341492,926,0.12
Tumour volume,21.166084735965516,927,0.24
Tumour volume,16.342158624155356,928,0.36
Tumour volume,39.599966497735444,929,0.48
Tumour volume,47.97842211641403,930,0.6
Tumour volume,9.302019595676597,931,0.0
Tumour volume,9.826286696937585,932,0.12
Tumour volume,14.243963782379716,933,0.24
Tumour volume,24.40982253034188,934,0.36
Tumour volume,30.987372684515076,935,0.48
Tumour volume,39.262220447210915,936,0.6
Tumour volume,8.976217794893481,937,0.0
Tumour volume,13.684376817196485,938,0.12
Tumour volume,14.136925134630658,939,0.24
Tumour volume,20.83375473723828,940,0.36
Tumour volume,27.706756637609697,941,0.48
Tumour volume,22.984156656519634,942,0.6
Tumour volume,10.215482131029587,943,0.0
Tumour volume,14.01016483616286,944,0.12
Tumour volume,19.34827344153009,945,0.24
Tumour volume,17.502844116639835,946,0.36
Tumour volume,27.600467397401065,947,0.48
Tumour volume,30.845336103791062,948,0.6
Tumour volume,9.718373534250329,949,0.0
Tumour volume,11.479795575132888,950,0.12
Tumour volume,16.96446497249554,951,0.24
Tumour volume,17.86876933316486,952,0.36
Tumour volume,29.26814588622321,953,0.48
Tumour volume,22.53884116937352,954,0.6
Tumour volume,8.943041108043056,955,0.0
Tumour volume,16.839516230213782,956,0.12
Tumour volume,14.961846193566467,957,0.24
Tumour volume,16.80003582112551,958,0.36
Tumour volume,19.975653618535834,959,0.48
Tumour volume,37.09040583571945,960,0.6
Tumour volume,10.514676855873931,961,0.0
Tumour volume,13.298623250543724,962,0.12
Tumour volume,16.431054157841714,963,0.24
Tumour volume,18.11704434802472,964,0.36
Tumour volume,29.21549265690812,965,0.48
Tumour volume,32.66482290041361,966,0.6
Tumour volume,9.634375694588147,967,0.0
Tumour volume,12.358964352772638,968,0.12
Tumour volume,18.39003622781047,969,0.24
Tumour volume,22.3650369474935,970,0.36
Tumour volume,22.47362464280397,971,0.48
Tumour volume,42.917617197799025,972,0.6
Tumour volume,10.206667515814058,973,0.0
Tumour volume,11.025959569738225,974,0.12
Tumour volume,12.478670523181789,975,0.24
Tumour volume,19.144367393160824,976,0.36
Tumour volume,34.94438173612318,977,0.48
Tumour volume,39.32788367286298,978,0.6
Tumour volume,12.950490902472941,979,0.0
Tumour volume,12.783170615627725,980,0.12
Tumour volume,16.48107305871887,981,0.24
Tumour volume,19.96272387010132,982,0.36
Tumour volume,21.20543959296847,983,0.48
Tumour volume,35.84561000342775,984,0.6
Tumour volume,10.184513719414065,985,0.0
Tumour volume,14.22689940283404,986,0.12
Tumour volume,14.011131702033818,987,0.24
Tumour volume,30.276902352012176,988,0.36
Tumour volume,30.43109157770189,989,0.48
Tumour volume,22.689297523981462,990,0.6
Tumour volume,9.005806174863723,991,0.0
Tumour volume,13.063721912893039,992,0.12
Tumour volume,12.252181476324745,993,0.24
Tumour volume,25.279285654615933,994,0.36
Tumour volume,25.989005194609447,995,0.48
Tumour volume,24.282297415039647,996,0.6
Tumour volume,7.979929794048341,997,0.0
Tumour volume,13.974538814174654,998,0.12
Tumour volume,19.031141101298765,999,0.24
Tumour volume,22.362054155435086,1000,0.36
Tumour volume,21.95690116965087,1001,0.48
Tumour volume,27.438465386490282,1002,0.6
Tumour volume,9.097479140288941,1003,0.0
Tumour volume,10.558746378142576,1004,0.12
Tumour volume,17.792763889453944,1005,0.24
Tumour volume,24.041222100541578,1006,0.36
Tumour volume,20.543787996728817,1007,0.48
Tumour volume,49.93104374965048,1008,0.6
Tumour volume,9.824325033642616,1009,0.0
Tumour volume,12.300827114893716,1010,0.12
Tumour volume,13.827992796757853,1011,0.24
Tumour volume,18.890641269015607,1012,0.36
Tumour volume,35.86952746567672,1013,0.48
Tumour volume,35.51321038387687,1014,0.6
Tumour volume,9.95593696758816,1015,0.0
Tumour volume,9.718919007829939,1016,0.12
Tumour volume,16.92600914134141,1017,0.24
Tumour volume,23.715347146039207,1018,0.36
Tumour volume,30.78137701539527,1019,0.48
Tumour volume,49.3083786452879,1020,0.6
Tumour volume,10.20212844361208,1021,0.0
Tumour volume,12.508773074922185,1022,0.12
Tumour volume,14.638296783560564,1023,0.24
Tumour volume,23.020868996077414,1024,0.36
Tumour volume,21.330417764466116,1025,0.48
Tumour volume,37.4409321468322,1026,0.6
Tumour volume,9.484647189005198,1027,0.0
Tumour volume,12.664748091978154,1028,0.12
Tumour volume,13.81501463476532,1029,0.24
Tumour volume,18.95217215808023,1030,0.36
Tumour volume,30.416024530973992,1031,0.48
Tumour volume,32.946869052614566,1032,0.6
Tumour volume,8.125500072832459,1033,0.0
Tumour volume,12.444370504210706,1034,0.12
Tumour volume,14.202914692426704,1035,0.24
Tumour volume,25.268140034195095,1036,0.36
Tumour volume,31.548577918192326,1037,0.48
Tumour volume,55.51405189056631,1038,0.6
Tumour volume,10.145992498259984,1039,0.0
Tumour volume,14.41722821927643,1040,0.12
Tumour volume,18.856195371580817,1041,0.24
Tumour volume,28.42898234634697,1042,0.36
Tumour volume,24.740818028088004,1043,0.48
Tumour volume,17.288251588029542,1044,0.6
Tumour volume,10.668517609893279,1045,0.0
Tumour volume,15.581678268303522,1046,0.12
Tumour volume,14.738458106609682,1047,0.24
Tumour volume,17.588792647731378,1048,0.36
Tumour volume,30.84673424087081,1049,0.48
Tumour volume,34.10896367111759,1050,0.6
Tumour volume,10.70309323981726,1051,0.0
Tumour volume,15.053513165023993,1052,0.12
Tumour volume,19.605603673329483,1053,0.24
Tumour volume,16.157670490599916,1054,0.36
Tumour volume,22.16521789273577,1055,0.48
Tumour volume,24.60407483915843,1056,0.6
Tumour volume,7.30670449908116,1057,0.0
Tumour volume,13.235776253447062,1058,0.12
Tumour volume,17.252597535084444,1059,0.24
Tumour volume,20.397222977521245,1060,0.36
Tumour volume,24.049727900001745,1061,0.48
Tumour volume,44.261187671623276,1062,0.6
Tumour volume,9.199021859924335,1063,0.0
Tumour volume,12.848679169668294,1064,0.12
Tumour volume,10.891037476367924,1065,0.24
Tumour volume,25.11777236868789,1066,0.36
Tumour volume,21.032453407299723,1067,0.48
Tumour volume,33.03664444124438,1068,0.6
Tumour volume,8.051409455244535,1069,0.0
Tumour volume,11.587048242951388,1070,0.12
Tumour volume,14.981302291701859,1071,0.24
Tumour volume,20.65204961912854,1072,0.36
Tumour volume,20.805551653939172,1073,0.48
Tumour volume,19.357313421564033,1074,0.6
Tumour volume,9.347960788631777,1075,0.0
Tumour volume,12.558042825827307,1076,0.12
Tumour volume,22.595610117967993,1077,0.24
Tumour volume,28.3810493249736,1078,0.36
Tumour volume,32.4808537199678,1079,0.48
Tumour volume,54.75557964908365,1080,0.6
Tumour volume,8.55575066469248,1081,0.0
Tumour volume,13.841613801770267,1082,0.12
Tumour volume,18.897911240956432,1083,0.24
Tumour volume,22.653108865375252,1084,0.36
Tumour volume,23.102922992538538,1085,0.48
Tumour volume,21.40847643533667,1086,0.6
Tumour volume,10.74950324508269,1087,0.0
Tumour volume,10.768357024195833,1088,0.12
Tumour volume,19.18908786760719,1089,0.24
Tumour volume,15.097828202783356,1090,0.36
Tumour volume,19.26832545797883,1091,0.48
Tumour volume,31.09489862157592,1092,0.6
Tumour volume,8.96764795653318,1093,0.0
